entry_time,exit_time,side,entry_price,exit_price,sl,tp,result,size_lots,pnl_usd,scaled_out,lots_ns,risk_usd_ns,pnl_usd_noscale,equity_ns,lots_ws,risk_usd_ws,pnl_usd_withscale,equity,rr_final
2025-09-25 09:30:00,2025-09-25 10:30:00,long,1.1747699999999999,1.17427,1.1741037142857143,1.1767688571428567,be_trail,2.44,-121.42224999998642,False,2.62,174.5668571428323,-130.9999999999856,17350.370000003513,2.62,174.5668571428323,-130.9999999999856,17350.370000003513,-0.7504288164665767
2025-09-25 14:00:00,2025-09-25 15:30:00,short,1.1747,1.17363,1.1719355714285715,1.1712097142857143,be_trail,1.38,146.90400000001745,False,0.62,171.3945714285705,66.34000000000783,17416.71000000352,0.62,171.3945714285705,66.34000000000783,17416.71000000352,0.3870601002532647
2025-09-26 08:45:00,2025-09-26 09:00:00,short,1.16788,1.16778,1.1684388571428572,1.1662034285714284,be_trail,2.91,29.18599999999705,False,3.11,173.8045714285874,31.099999999996573,17447.810000003516,3.11,173.8045714285874,31.099999999996573,17447.810000003516,0.17893660531693725
2025-09-26 12:00:00,2025-09-26 14:45:00,short,1.16806,1.16702,1.1675647857142857,1.1650120000000004,be_trail,1.6,165.5222500000242,True,3.52,174.3154285714752,366.08000000005353,17813.89000000357,3.52,174.3154285714752,366.08000000005353,17813.89000000357,2.10010096639236
2025-09-26 14:45:00,2025-09-26 17:30:00,long,1.16702,1.16891,1.1683940714285717,1.1700200000000003,tp,1.64,308.5584999999912,True,1.29,177.25521428575064,243.8099999999932,18057.700000003562,1.29,177.25521428575064,243.8099999999932,18057.700000003562,1.3754743463114745
2025-09-26 18:00:00,2025-09-29 00:00:00,short,1.16913,1.1707400000000001,1.1708426428571428,1.1639871428571433,time,0.98,-157.78000000001092,False,1.05,179.8274999999927,-169.0500000000117,17888.650000003552,1.05,179.8274999999927,-169.0500000000117,17888.650000003552,-0.9400675647496548
2025-09-29 03:00:00,2025-09-29 03:15:00,short,1.17051,1.17183,1.171072857142857,1.1688214285714287,be_trail,2.95,-389.3999999999964,False,3.17,178.42571428569664,-418.43999999999613,17470.210000003557,3.17,178.42571428569664,-418.43999999999613,17470.210000003557,-2.3451776649748295
2025-09-29 12:00:00,2025-09-29 14:15:00,long,1.17244,1.17137,1.171256,1.1759919999999995,be_trail,1.37,-145.4222499999869,False,1.47,174.04799999997823,-157.28999999998592,17312.92000000357,1.47,174.04799999997823,-157.28999999998592,17312.92000000357,-0.9037162162162485
2025-09-29 14:45:00,2025-09-29 15:30:00,long,1.17161,1.17215,1.1720199285714286,1.1747128571428573,be_trail,1.55,83.68549999999763,True,4.22,172.9898571428352,227.87999999999363,17540.800000003564,4.22,172.9898571428352,227.87999999999363,17540.800000003564,1.3173026659698113
2025-09-29 21:15:00,2025-09-30 03:00:00,long,1.17247,1.17309,1.1726304285714286,1.1750482857142854,be_trail,1.88,116.44450000001227,True,10.93,175.34842857159958,677.660000000071,18218.460000003637,10.93,175.34842857159958,677.660000000071,18218.460000003637,3.8646482635763326
2025-09-30 04:15:00,2025-09-30 04:45:00,long,1.17248,1.1721,1.1718811428571427,1.1742765714285717,be_trail,2.72,-103.36000000001279,False,3.04,182.0525714285992,-115.52000000001428,18102.940000003622,3.04,182.0525714285992,-115.52000000001428,18102.940000003622,-0.634541984732806
2025-09-30 05:30:00,2025-09-30 10:15:00,long,1.1722,1.17431,1.1736323571428573,1.174613714285714,tp,2.01,422.2947500000111,True,1.26,180.47700000003084,265.86000000000706,18368.80000000363,1.26,180.47700000003084,265.86000000000706,18368.80000000363,1.4730962948185178
2025-09-30 12:15:00,2025-09-30 16:45:00,short,1.17493,1.1732399999999998,1.1736470714285714,1.1715768571428575,be_trail,1.48,248.9730000000283,True,1.43,183.45878571429594,241.67000000002736,18610.470000003657,1.43,183.45878571429594,241.67000000002736,18610.470000003657,1.317298591392537
2025-09-30 16:45:00,2025-09-30 17:00:00,long,1.1732399999999998,1.17306,1.1728432857142856,1.1771554285714285,be_trail,1.29,-22.279999999980316,False,4.69,186.05899999995736,-84.41999999992822,18526.05000000373,4.69,186.05899999995736,-84.41999999992822,18526.05000000373,-0.45372704357191845
2025-10-01 03:30:00,2025-10-01 07:45:00,long,1.1735499999999999,1.1749100000000001,1.1750297857142857,1.1754820000000001,be_trail,2.61,353.6665000000652,False,1.25,184.973214285733,170.00000000003124,18696.05000000376,1.25,184.973214285733,170.00000000003124,18696.05000000376,0.9190519862915274
2025-10-02 04:00:00,2025-10-02 06:30:00,long,1.17305,1.17368,1.1733702857142858,1.1748877142857141,be_trail,2.8,175.96100000003645,True,5.83,186.72657142867033,367.290000000076,19063.34000000384,5.83,186.72657142867033,367.290000000076,19063.34000000384,1.9669937555747445
2025-10-02 09:30:00,2025-10-02 10:00:00,short,1.17394,1.17436,1.1746588571428571,1.1717834285714286,be_trail,2.41,-100.52225000002092,False,2.65,190.49714285714003,-111.30000000002305,18952.040000003813,2.65,190.49714285714003,-111.30000000002305,18952.040000003813,-0.5842607313196845
2025-10-03 04:15:00,2025-10-03 04:45:00,short,1.17224,1.17234,1.173,1.1699599999999997,be_trail,2.27,-22.460249999997515,False,2.49,189.2400000000234,-24.89999999999726,18927.140000003816,2.49,189.2400000000234,-24.89999999999726,18927.140000003816,-0.1315789473683903
2025-10-03 05:15:00,2025-10-03 09:00:00,short,1.17245,1.17178,1.1724693571428573,1.1703002857142855,be_trail,2.4,160.32124999998777,True,97.77,189.2547857156186,6550.589999999495,25477.73000000331,97.77,189.2547857156186,6550.589999999495,25477.73000000331,34.61254612521482
2025-10-03 12:15:00,2025-10-03 16:30:00,short,1.17344,1.17413,1.1744582857142858,1.1703851428571428,be_trail,1.71,-117.17449999997552,False,2.5,254.57142857143734,-172.49999999996436,25305.230000003347,2.5,254.57142857143734,-172.49999999996436,25305.230000003347,-0.6776094276092642
2025-10-03 17:00:00,2025-10-03 23:00:00,short,1.17413,1.17418,1.1744201428571428,1.1698785714285709,time,1.22,-5.713000000012958,False,8.72,253.00457142861356,-43.60000000009201,25261.630000003253,8.72,253.00457142861356,-43.60000000009201,25261.630000003253,-0.17232890201904497
2025-10-06 07:00:00,2025-10-06 09:00:00,short,1.17246,1.1717899999999999,1.1718024285714286,1.1700120000000003,be_trail,2.12,141.71850000003585,True,3.84,252.50742857144814,257.28000000006546,25518.910000003318,3.84,252.50742857144814,257.28000000006546,25518.910000003318,1.0189007169239257
2025-10-07 03:30:00,2025-10-07 04:00:00,long,1.17102,1.1709,1.1703651428571429,1.1729845714285712,be_trail,2.66,-31.91999999997286,False,3.89,254.73942857139954,-46.67999999996031,25472.230000003357,3.89,254.73942857139954,-46.67999999996031,25472.230000003357,-0.1832460732982944
2025-10-07 04:00:00,2025-10-07 04:30:00,long,1.17096,1.17052,1.1702754285714285,1.1730137142857144,be_trail,2.54,-111.75999999999897,False,3.72,254.66057142859015,-163.6799999999985,25308.550000003357,3.72,254.66057142859015,-163.6799999999985,25308.550000003357,-0.6427378964941038
2025-10-07 05:15:00,2025-10-07 07:45:00,long,1.17037,1.16991,1.1698127857142857,1.1726362857142858,be_trail,2.28,-104.17249999997846,False,4.54,252.975285714248,-208.83999999995683,25099.7100000034,4.54,252.975285714248,-208.83999999995683,25099.7100000034,-0.8255351877963889
2025-10-07 19:45:00,2025-10-08 00:15:00,short,1.16723,1.1660300000000001,1.1660982142857141,1.163846,be_trail,1.52,181.50549999998012,True,2.21,250.1246428571726,265.1999999999708,25364.910000003372,2.21,250.1246428571726,265.1999999999708,25364.910000003372,1.0602713789836637
2025-10-08 14:30:00,2025-10-08 16:15:00,short,1.1629,1.16376,1.1641077142857141,1.1592005714285716,be_trail,1.4,-120.39999999998052,False,2.1,253.61999999995888,-180.59999999997078,25184.310000003403,2.1,253.61999999995888,-180.59999999997078,25184.310000003403,-0.7120889519753966
2025-10-08 16:30:00,2025-10-08 21:15:00,short,1.16312,1.16029,1.1615285714285715,1.15886,be_trail,1.21,339.9104999999867,True,1.58,251.44571428569762,447.13999999998236,25631.450000003384,1.58,251.44571428569762,447.13999999998236,25631.450000003384,1.7782764811490601
2025-10-09 02:15:00,2025-10-09 03:15:00,short,1.16326,1.16319,1.1636482142857143,1.1614737142857139,be_trail,2.95,20.90625000000413,False,6.6,256.22142857146366,46.20000000000957,25677.650000003392,6.6,256.22142857146366,46.20000000000957,25677.650000003392,0.1803127874885131
2025-10-09 05:00:00,2025-10-09 05:45:00,short,1.16401,1.1646699999999999,1.1647265714285715,1.1618602857142855,be_trail,2.45,-161.6999999999713,False,3.58,256.5325714286009,-236.27999999995805,25441.370000003433,3.58,256.5325714286009,-236.27999999995805,25441.370000003433,-0.9210526315786782
2025-10-10 06:00:00,2025-10-10 08:15:00,short,1.15698,1.15744,1.1577205714285712,1.154758285714286,be_trail,2.35,-107.50000000002969,False,3.43,254.01599999996031,-157.78000000004357,25283.59000000339,3.43,254.01599999996031,-157.78000000004357,25283.59000000339,-0.6211419753089106
2025-10-10 12:00:00,2025-10-10 15:15:00,short,1.15789,1.15726,1.1573642857142856,1.154005428571429,be_trail,1.33,83.52250000001726,True,4.8,252.34285714294202,302.4000000000626,25585.990000003454,4.8,252.34285714294202,302.4000000000626,25585.990000003454,1.1983695652172364
2025-10-10 15:15:00,2025-10-10 18:00:00,long,1.15726,1.15786,1.158653857142857,1.1612499999999994,be_trail,1.31,78.29099999999146,False,1.83,255.07585714285176,109.79999999998792,25695.790000003442,1.83,255.07585714285176,109.79999999998792,25695.790000003442,0.43046018243308665
2025-10-13 00:15:00,2025-10-13 01:00:00,short,1.16101,1.16157,1.1611256428571426,1.157499142857143,be_trail,1.49,-82.83299999998418,False,22.21,256.8427857134814,-1243.7599999997644,24452.030000003677,22.21,256.8427857134814,-1243.7599999997644,24452.030000003677,-4.842495367525056
2025-10-13 01:45:00,2025-10-13 07:45:00,long,1.16039,1.16202,1.1614330714285712,1.164404857142857,time,1.3,210.81350000000265,True,2.34,244.0787142856573,381.42000000000473,24833.450000003682,2.34,244.0787142856573,381.42000000000473,24833.450000003682,1.562692597411875
2025-10-14 06:15:00,2025-10-14 06:45:00,short,1.15731,1.1580599999999999,1.1580711428571429,1.1550265714285717,be_trail,2.31,-173.2499999999553,False,3.26,248.1325714285507,-244.49999999993685,24588.950000003744,3.26,248.1325714285507,-244.49999999993685,24588.950000003744,-0.9853603603601883
2025-10-15 15:30:00,2025-10-15 15:45:00,long,1.16268,1.16202,1.1616502857142856,1.1657691428571428,be_trail,1.69,-111.5399999999802,False,2.38,245.07200000000347,-157.0799999999721,24431.87000000377,2.38,245.07200000000347,-157.0799999999721,24431.87000000377,-0.6409544950054265
2025-10-15 16:30:00,2025-10-15 20:30:00,long,1.1621,1.1633,1.1628462142857143,1.1656211428571426,be_trail,1.47,175.7095000000133,True,3.27,244.01207142861514,392.4000000000294,24824.270000003802,3.27,244.01207142861514,392.4000000000294,24824.270000003802,1.608117162821695
2025-10-16 00:15:00,2025-10-16 01:45:00,short,1.16442,1.16506,1.1651211428571429,1.1623165714285715,be_trail,2.49,-159.35999999999353,False,3.54,248.204571428567,-226.55999999999077,24597.71000000381,3.54,248.204571428567,-226.55999999999077,24597.71000000381,-0.912795436022799
2025-10-16 02:00:00,2025-10-16 03:15:00,short,1.16468,1.16495,1.1651981071428572,1.1629099999999997,be_trail,2.94,-78.98649999999785,False,4.74,245.58278571434667,-127.97999999999645,24469.730000003816,4.74,245.58278571434667,-127.97999999999645,24469.730000003816,-0.5211277314398506
2025-10-16 10:45:00,2025-10-16 14:15:00,long,1.1655499999999999,1.16513,1.1647351428571429,1.1689999999999992,be_trail,1.5,-62.35099999997962,False,3.0,244.45714285710187,-125.99999999995947,24343.730000003856,3.0,244.45714285710187,-125.99999999995947,24343.730000003856,-0.5154277699858955
2025-10-16 14:45:00,2025-10-16 18:45:00,long,1.16525,1.16679,1.1662352857142857,1.1682705714285715,be_trail,1.71,262.07100000001634,True,2.47,243.36557142859255,380.380000000024,24724.11000000388,2.47,243.36557142859255,380.380000000024,24724.11000000388,1.5629984051036312
2025-10-16 18:45:00,2025-10-16 20:00:00,short,1.16679,1.16778,1.1680642857142858,1.1629671428571426,be_trail,1.37,-135.63000000000636,False,1.94,247.21142857144193,-192.06000000000898,24532.05000000387,1.94,247.21142857144193,-192.06000000000898,24532.05000000387,-0.7769058295964069
2025-10-16 21:30:00,2025-10-17 01:15:00,short,1.16818,1.16915,1.1695548571428571,1.1640554285714286,be_trail,1.26,-121.84099999998944,False,1.78,244.72457142856774,-172.65999999998493,24359.390000003885,1.78,244.72457142856774,-172.65999999998493,24359.390000003885,-0.7055278470489932
2025-10-17 13:45:00,2025-10-17 14:00:00,long,1.1697199999999999,1.16898,1.1683314285714284,1.1738857142857144,be_trail,1.24,-91.7599999999954,False,1.75,243.00000000001543,-129.49999999999352,24229.890000003892,1.75,243.00000000001543,-129.49999999999352,24229.890000003892,-0.5329218106995279
2025-10-20 04:30:00,2025-10-20 05:15:00,short,1.16621,1.16686,1.1669100000000001,1.1641099999999995,be_trail,2.44,-157.7975000000096,False,3.46,242.20000000005015,-224.90000000001365,24004.99000000388,3.46,242.20000000005015,-224.90000000001365,24004.99000000388,-0.9285714285712926
2025-10-20 06:00:00,2025-10-20 07:45:00,short,1.1666,1.1671799999999999,1.1673377142857144,1.164386857142857,be_trail,2.3,-133.39999999995467,False,3.25,239.75714285716097,-188.49999999993594,23816.490000003945,3.25,239.75714285716097,-188.49999999993594,23816.490000003945,-0.7862122385744216
2025-10-20 09:45:00,2025-10-20 10:00:00,long,1.16672,1.16586,1.1659634285714287,1.168989714285714,be_trail,2.22,-190.92000000001843,False,3.14,237.56342857139722,-270.04000000002605,23546.45000000392,3.14,237.56342857139722,-270.04000000002605,23546.45000000392,-1.136706948640743
2025-10-20 15:00:00,2025-10-20 19:30:00,long,1.1657199999999999,1.16519,1.165121642857143,1.1690799999999992,be_trail,1.48,-77.7174999999881,False,3.93,235.15435714277834,-208.28999999996836,23338.16000000395,3.93,235.15435714277834,-208.28999999996836,23338.16000000395,-0.8857586248061787
2025-10-20 23:30:00,2025-10-21 03:00:00,long,1.1643999999999999,1.16442,1.1646977142857142,1.1663097142857142,be_trail,2.6,5.286000000033875,False,7.83,233.11028571433258,15.660000000102592,23353.820000004052,7.83,233.11028571433258,15.660000000102592,23353.820000004052,0.06717850287950529
2025-10-21 04:15:00,2025-10-21 05:45:00,short,1.16503,1.1636799999999998,1.1643607857142857,1.1635317142857142,tp,3.32,447.2315000000611,True,3.48,232.88657142858148,469.80000000006413,23823.620000004117,3.48,232.88657142858148,469.80000000006413,23823.620000004117,2.017291066282609
2025-10-21 23:45:00,2025-10-22 01:45:00,long,1.1601599999999999,1.16016,1.1599871071428571,1.1617714285714282,be_trail,3.17,0.24825000007044906,False,13.77,238.07346428553333,3.057554209817681e-10,23823.620000004423,13.77,238.07346428553333,3.057554209817681e-10,23823.620000004423,1.2842902164646978e-12
2025-10-22 04:00:00,2025-10-22 05:00:00,short,1.16048,1.1605699999999999,1.160961142857143,1.159036571428571,be_trail,3.54,-31.619249999972794,False,4.95,238.16571428576407,-44.54999999996212,23779.07000000446,4.95,238.16571428576407,-44.54999999996212,23779.07000000446,-0.1870546318287805
2025-10-22 12:00:00,2025-10-22 13:15:00,long,1.15983,1.15917,1.1586631428571428,1.1633305714285713,be_trail,1.45,-95.69999999998302,False,2.03,236.87199999999862,-133.9799999999762,23645.090000004482,2.03,236.87199999999862,-133.9799999999762,23645.090000004482,-0.5656219392751233
2025-10-22 23:15:00,2025-10-23 02:00:00,long,1.1611099999999999,1.16128,1.1608744642857143,1.1629082857142856,be_trail,2.82,47.91075000006351,False,10.03,236.2423214284408,170.5100000002262,23815.60000000471,10.03,236.2423214284408,170.5100000002262,23815.60000000471,0.7217589082651927
2025-10-23 07:30:00,2025-10-23 09:30:00,long,1.15961,1.15989,1.1596490357142857,1.1609351428571428,be_trail,3.83,107.20000000002219,True,61.0,238.11785714247247,1708.0000000003538,25523.600000005063,61.0,238.11785714247247,1708.0000000003538,25523.600000005063,7.172918572748663
2025-10-23 09:30:00,2025-10-23 11:00:00,short,1.15989,1.16008,1.160263892857143,1.1581157142857144,be_trail,2.88,-54.38224999997466,False,6.82,254.99492857141925,-129.5799999999403,25394.020000005123,6.82,254.99492857141925,-129.5799999999403,25394.020000005123,-0.5081669691467899
2025-10-23 14:45:00,2025-10-23 17:00:00,long,1.1591799999999999,1.16071,1.1599842142857142,1.1614565714285714,tp,2.24,341.4750000000071,True,3.15,253.3275000000079,481.9500000000099,25875.970000005134,3.15,253.3275000000079,481.9500000000099,25875.970000005134,1.9024780175859106
2025-10-24 09:00:00,2025-10-24 09:15:00,long,1.1605999999999999,1.16013,1.160179642857143,1.161889142857143,be_trail,4.03,-188.7424999998988,False,6.15,258.51964285701246,-289.0499999998453,25586.920000005288,6.15,258.51964285701246,-289.0499999998453,25586.920000005288,-1.1180968564145788
2025-10-24 11:15:00,2025-10-24 15:30:00,short,1.16129,1.1615499999999999,1.1620509285714284,1.15784,be_trail,1.49,-38.13349999998916,False,3.36,255.67199999997922,-87.35999999997546,25499.560000005313,3.36,255.67199999997922,-87.35999999997546,25499.560000005313,-0.34168778747763756
2025-10-27 00:00:00,2025-10-27 01:00:00,long,1.16368,1.16326,1.1627002142857141,1.16845,be_trail,1.07,-45.3085000000093,False,2.6,254.74428571433893,-109.20000000002261,25390.36000000529,2.6,254.74428571433893,-109.20000000002261,25390.36000000529,-0.42866516002041183
2025-10-27 05:00:00,2025-10-27 09:00:00,short,1.16392,1.16269,1.1629526428571428,1.1615971428571426,be_trail,2.2,269.9167500000144,True,2.62,253.44757142859376,322.2600000000169,25712.620000005307,2.62,253.44757142859376,322.2600000000169,25712.620000005307,1.271505574835663
2025-10-27 10:45:00,2025-10-27 14:45:00,long,1.16248,1.1639,1.163471357142857,1.1646674285714282,tp,2.37,335.1719999999947,True,2.59,256.76149999997074,367.779999999994,26080.400000005302,2.59,256.76149999997074,367.779999999994,26080.400000005302,1.4323798544565125
2025-10-27 15:30:00,2025-10-27 21:30:00,short,1.16415,1.16363,1.1643737142857142,1.1612425714285717,time,1.82,94.33350000001386,True,11.65,260.6271428570617,605.8000000000885,26686.200000005392,11.65,260.6271428570617,605.8000000000885,26686.200000005392,2.324393358877181
2025-10-27 22:30:00,2025-10-28 01:45:00,short,1.16443,1.16489,1.1651362857142857,1.162311142857143,be_trail,2.51,-115.45999999997613,False,3.77,266.26971428569357,-173.41999999996418,26512.780000005427,3.77,266.26971428569357,-173.41999999996418,26512.780000005427,-0.6512944983817931
2025-10-28 04:30:00,2025-10-28 06:45:00,short,1.16561,1.16584,1.1663682142857141,1.1630600000000006,be_trail,2.07,-47.24699999999027,False,3.49,264.6167857142203,-80.26999999998343,26432.510000005444,3.49,264.6167857142203,-80.26999999998343,26432.510000005444,-0.30334432406972495
2025-10-28 11:30:00,2025-10-28 11:45:00,long,1.1658899999999999,1.16588,1.1650591428571426,1.1683825714285716,be_trail,2.11,-1.9104999999670635,False,3.18,264.21257142860367,-3.1799999999502226,26429.330000005495,3.18,264.21257142860367,-3.1799999999502226,26429.330000005495,-0.012035763411089362
2025-10-28 14:15:00,2025-10-28 16:00:00,short,1.16578,1.1640899999999998,1.1639827857142857,1.1628314285714285,be_trail,1.79,300.8930000000343,False,1.47,264.19050000000686,248.43000000002812,26677.760000005524,1.47,264.19050000000686,248.43000000002812,26677.760000005524,0.940344183458609
2025-10-29 06:00:00,2025-10-29 06:30:00,long,1.16473,1.16428,1.164003142857143,1.1669105714285715,be_trail,2.46,-110.70000000001512,False,3.67,266.75657142857045,-165.15000000002257,26512.6100000055,3.67,266.75657142857045,-165.15000000002257,26512.6100000055,-0.6191037735849925
2025-10-29 18:15:00,2025-10-29 18:30:00,short,1.16456,1.16492,1.165696,1.161152,be_trail,1.56,-56.159999999986894,False,2.33,264.688000000006,-83.87999999998041,26428.730000005522,2.33,264.688000000006,-83.87999999998041,26428.730000005522,-0.31690140845062303
2025-10-30 04:30:00,2025-10-30 05:00:00,short,1.16093,1.16144,1.161608857142857,1.1588934285714287,be_trail,2.61,-133.1100000000027,False,3.89,264.07542857140885,-198.39000000000405,26230.34000000552,3.89,264.07542857140885,-198.39000000000405,26230.34000000552,-0.7512626262626977
2025-10-30 08:30:00,2025-10-30 12:15:00,short,1.16254,1.1619899999999999,1.1625095714285714,1.159426857142857,be_trail,1.69,92.69400000000827,True,86.2,262.29428571403537,4741.000000000435,30971.340000005956,86.2,262.29428571403537,4741.000000000435,30971.340000005956,18.07511737091093
2025-10-31 04:45:00,2025-10-31 09:45:00,short,1.15738,1.157,1.1569145357142856,1.1555182857142852,be_trail,2.85,108.2030000000136,False,6.65,309.5337500001283,252.70000000003122,31224.040000005985,6.65,309.5337500001283,252.70000000003122,31224.040000005985,0.8163891659630864
